Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
171,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31954,Subscriber,1958,1
366,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,31766,Subscriber,1959,1
154,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.7211236,-74.03805095,31954,Subscriber,1988,1
232,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3273,Manila & 1st,40.72165072,-74.04288411,29612,Subscriber,1974,1
165,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31732,Subscriber,1969,0
299,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3203,Hamilton Park,40.72759597,-74.04424731,26197,Subscriber,1966,1
357,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3214,Essex Light Rail,40.7127742,-74.0364857,26238,Subscriber,1958,1
653,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3207,Oakland Ave,40.7376037,-74.0524783,29237,Subscriber,1980,1
1283,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,31742,Subscriber,1959,1
190,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.7211236,-74.03805095,31742,Subscriber,1980,1
365,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333159,-74.04595256,31709,Subscriber,1967,2
352,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,31813,Subscriber,1959,1
181,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31742,Subscriber,1969,0
236,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,31868,Subscriber,1984,1
558,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3213,Van Vorst Park,40.71848892,-74.04772663,31714,Subscriber,1987,2
454,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3213,Van Vorst Park,40.71848892,-74.04772663,26168,Subscriber,1981,2
262,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,26288,Subscriber,1972,1
120,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,31875,Subscriber,1989,2
231,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31845,Subscriber,1987,1
189,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31847,Subscriber,1969,0
92,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,31719,Subscriber,1993,1
425,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.7177325,-74.043845,31903,Subscriber,1974,1
306,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,29549,Subscriber,1990,1
498,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3276,Marin Light Rail,40.71458404,-74.04281706,29290,Subscriber,1994,1
191,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,29666,Subscriber,1986,1
428,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3214,Essex Light Rail,40.7127742,-74.0364857,31847,Subscriber,1989,1
1712,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333159,-74.04595256,31849,Subscriber,1977,1
508,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,31681,Subscriber,1955,1
114,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,29579,Subscriber,1973,1
135,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,29608,Subscriber,1989,1
95,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,29666,Subscriber,1978,1
389,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3211,Newark Ave,40.72152515,-74.04630454,31847,Subscriber,1964,1
395,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,31686,Subscriber,1973,1
184,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,29604,Subscriber,1971,1
339,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,31914,Subscriber,1959,1
224,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31754,Subscriber,1969,0
184,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,29661,Subscriber,1975,2
304,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3211,Newark Ave,40.72152515,-74.04630454,29276,Subscriber,1964,1
525,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3267,Morris Canal,40.71241882,-74.03852552,29221,Subscriber,1978,1
390,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.7177325,-74.043845,29256,Subscriber,1974,1
541,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3213,Van Vorst Park,40.71848892,-74.04772663,26174,Subscriber,1971,1
235,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29240,Subscriber,1987,1
515,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3279,Dixon Mills,40.72163014,-74.04996783,26257,Subscriber,1971,1
444,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,31873,Subscriber,1958,1
302,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29654,Subscriber,1991,1
212,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29655,Subscriber,1989,1
179,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,26174,Subscriber,1969,0
1034,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,31706,Subscriber,1959,1
1584,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,31903,Subscriber,1958,1
158,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,29307,Subscriber,1988,1
348,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,31706,Subscriber,1959,1
296,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,29465,Subscriber,1984,1
2844,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,31870,Customer,1969,0
367,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,31808,Subscriber,1989,1
671,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3207,Oakland Ave,40.7376037,-74.0524783,29635,Subscriber,1980,1
216,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,31776,Subscriber,1975,2
297,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3273,Manila & 1st,40.72165072,-74.04288411,29219,Subscriber,1974,1
348,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29512,Subscriber,1993,1
306,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31954,Subscriber,1989,1
542,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,31709,Subscriber,1989,2
581,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,29614,Subscriber,1986,1
640,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,31754,Customer,1969,0
618,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,29539,Customer,1969,0
318,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,29634,Subscriber,1981,2
1353,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3640,Journal Square,40.73367,-74.0625,31890,Subscriber,1986,1
570,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3214,Essex Light Rail,40.7127742,-74.0364857,31903,Subscriber,1958,1
430,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.7177325,-74.043845,31766,Subscriber,1979,2
255,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,29618,Subscriber,1990,1
225,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29511,Subscriber,1958,1
119,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,26197,Subscriber,1989,2
170,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31776,Subscriber,1990,1
97,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,29622,Subscriber,1982,1
166,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31808,Subscriber,1969,0
501,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3214,Essex Light Rail,40.7127742,-74.0364857,31874,Subscriber,1958,1
84,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,31675,Subscriber,1993,1
417,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,31713,Subscriber,1982,1
685,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3207,Oakland Ave,40.7376037,-74.0524783,29267,Subscriber,1980,1
287,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.7177325,-74.043845,26166,Subscriber,1974,1
413,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3279,Dixon Mills,40.72163014,-74.04996783,29511,Subscriber,1975,2
1560,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,29240,Subscriber,1983,1
486,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3276,Marin Light Rail,40.71458404,-74.04281706,26252,Subscriber,1982,1
337,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,31825,Subscriber,1958,1
628,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,29595,Subscriber,1963,2
240,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31697,Subscriber,1988,1
462,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,29525,Subscriber,1985,1
206,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31732,Subscriber,1989,1
358,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333159,-74.04595256,31799,Subscriber,1985,1
3006,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,31678,Subscriber,1963,2
668,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3213,Van Vorst Park,40.71848892,-74.04772663,26193,Subscriber,1994,1
239,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,26193,Subscriber,1993,1
143,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29237,Subscriber,1963,1
127,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,29292,Subscriber,1989,2
187,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29666,Subscriber,1989,1
192,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31731,Subscriber,1989,1
149,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.7211236,-74.03805095,29669,Subscriber,1980,1
554,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3276,Marin Light Rail,40.71458404,-74.04281706,31907,Subscriber,1975,1
806,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3205,JC Medical Center,40.71653978,-74.04963791,31861,Subscriber,1979,1
777,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3205,JC Medical Center,40.71653978,-74.04963791,31686,Subscriber,1992,2
726,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3207,Oakland Ave,40.7376037,-74.0524783,29681,Subscriber,1980,1
199,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,31753,Subscriber,1975,2
207,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29588,Subscriber,1987,1
527,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3279,Dixon Mills,40.72163014,-74.04996783,31704,Subscriber,1971,1
375,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3209,Brunswick St,40.7241765,-74.0506564,29676,Subscriber,1991,1
401,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,31678,Subscriber,1958,1
728,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3209,Brunswick St,40.7241765,-74.0506564,29579,Subscriber,1991,1
237,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29492,Subscriber,1991,1
697,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3205,JC Medical Center,40.71653978,-74.04963791,26223,Subscriber,1967,2
214,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,26223,Subscriber,1989,2
335,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,31874,Subscriber,1963,1
1632,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,26301,Subscriber,1984,1
1601,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,31753,Subscriber,1980,2
148,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.7211236,-74.03805095,26301,Subscriber,1980,1
106,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,31753,Subscriber,1989,2
217,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31735,Subscriber,1976,2
384,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,29499,Subscriber,1959,1
216,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,26301,Subscriber,1989,1
254,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3273,Manila & 1st,40.72165072,-74.04288411,26257,Subscriber,1974,1
202,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,29618,Subscriber,1975,2
432,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,31847,Subscriber,1958,1
199,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31865,Subscriber,1991,1
1187,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3281,Leonard Gordon Park,40.74590997,-74.05727148,26301,Subscriber,1981,1
243,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,31700,Subscriber,1993,1
494,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3273,Manila & 1st,40.72165072,-74.04288411,26288,Subscriber,1989,1
189,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31716,Subscriber,1989,1
262,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31772,Subscriber,1969,0
207,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,31716,Subscriber,1989,1
1552,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,31759,Subscriber,1984,1
1544,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,31704,Subscriber,1980,2
281,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,31680,Subscriber,1959,1
665,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3207,Oakland Ave,40.7376037,-74.0524783,29523,Subscriber,1980,1
458,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3209,Brunswick St,40.7241765,-74.0506564,31759,Subscriber,1966,1
230,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3203,Hamilton Park,40.72759597,-74.04424731,26199,Subscriber,1979,1
411,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3279,Dixon Mills,40.72163014,-74.04996783,29518,Subscriber,1971,1
170,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3270,Jersey & 6th St,40.72528911,-74.04557168,26217,Subscriber,1968,1
565,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,29621,Subscriber,1963,1
261,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,29249,Subscriber,1998,1
407,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3203,Hamilton Park,40.72759597,-74.04424731,29666,Subscriber,1987,1
386,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3209,Brunswick St,40.7241765,-74.0506564,31704,Subscriber,1966,1
932,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,31940,Subscriber,1992,1
205,2/1/2018,2/1/2018,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,29681,Subscriber,1990,1
330,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31151,Subscriber,1979,1
307,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,31760,Subscriber,1957,1
132,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29666,Subscriber,1988,1
196,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26197,Subscriber,1990,1
240,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31700,Subscriber,1989,1
191,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,31739,Subscriber,1952,2
264,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,31691,Subscriber,1994,1
230,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,31695,Subscriber,1975,1
252,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26174,Subscriber,1990,1
91,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,33463,Subscriber,1985,1
622,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29595,Subscriber,1990,1
130,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29602,Subscriber,1989,2
393,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26257,Subscriber,1988,1
3029,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,26212,Subscriber,1975,1
426,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31954,Subscriber,1979,1
242,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26212,Subscriber,1990,1
375,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29577,Subscriber,1985,2
373,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26174,Subscriber,1990,1
366,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,31920,Subscriber,1962,1
144,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29641,Subscriber,1991,1
231,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,31766,Subscriber,1994,1
289,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,26317,Subscriber,1986,1
240,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,31859,Subscriber,1986,1
284,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29674,Subscriber,1990,1
393,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31934,Subscriber,1991,1
276,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31778,Subscriber,1991,1
248,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31766,Subscriber,1980,1
251,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26155,Subscriber,1993,2
255,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,31738,Subscriber,1995,1
573,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29607,Subscriber,1979,1
97,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,31738,Subscriber,1969,0
273,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,31721,Subscriber,1957,1
363,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31867,Subscriber,1979,1
189,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31710,Subscriber,1990,1
278,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29607,Subscriber,1989,1
303,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31903,Customer,1969,0
88,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,31742,Subscriber,1989,1
293,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29635,Subscriber,1990,1
251,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31739,Customer,1969,0
80,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29666,Subscriber,1985,1
674,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,31875,Subscriber,1980,1
234,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,31843,Subscriber,1969,0
461,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,31725,Subscriber,1954,1
161,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,31954,Subscriber,1984,1
178,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,31683,Subscriber,1991,1
521,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,31709,Subscriber,1984,1
342,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31678,Subscriber,1979,1
426,2/1/2018,2/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,31813,Subscriber,1957,1
